
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16800.0 
1512703211480 16799.51 
1512703211480 16799.51 
1512703211480 16799.01 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211480 16799.0 
1512703211733 16800.37 
1512703212173 16800.37 
1512703212173 16800.37 
1512703212173 16800.37 
1512703212173 16801.0 
1512703212173 16801.68 
1512703212646 16800.36 
1512703212646 16800.36 
1512703212646 16800.37 
1512703212650 16800.37 
1512703212898 16800.37 
1512703212898 16800.37 
1512703213390 16800.02 
1512703213390 16800.02 
1512703213684 16800.36 
1512703214020 16800.36 
1512703214029 16800.03 
1512703214075 16800.02 
1512703214075 16800.02 
1512703214075 16800.02 
1512703214075 16800.01 
1512703214075 16800.0 
1512703214075 16799.91 
1512703214075 16799.0 
1512703214075 16798.54 
1512703214075 16798.0 
1512703214075 16795.54 
1512703214075 16791.04 
1512703214075 16790.01 
1512703214075 16790.0 
1512703214142 16790.0 
1512703214231 16800.0 
1512703214543 16791.05 
1512703214543 16790.0 
1512703214594 16799.96 
1512703214725 16800.0 
1512703214727 16790.0 
1512703214727 16790.0 
1512703214834 16790.0 
1512703214834 16790.0 
1512703214834 16790.0 
1512703214834 16790.0 
1512703214834 16790.0 
1512703214834 16790.0 
1512703214834 16789.83 
1512703214834 16789.11 
1512703215192 16790.01 
1512703215192 16789.11 
1512703215192 16789.0 
1512703215235 16789.0 
1512703215235 16789.0 
1512703215235 16789.0 
1512703215266 16789.0 
1512703215266 16788.46 
1512703215379 16788.46 
1512703215379 16785.72 
1512703215379 16785.0 
1512703215379 16782.9 
1512703215379 16782.74 
1512703215379 16781.82 
1512703215379 16780.0 
1512703215379 16780.0 
1512703215379 16780.0 
1512703215379 16779.18 
1512703215379 16777.0 
1512703215379 16777.0 
1512703215379 16777.0 
1512703215379 16777.0 
1512703215379 16777.0 
1512703215379 16775.0 
1512703215379 16775.0 
1512703215379 16774.99 
1512703215379 16771.55 
1512703215379 16771.19 
1512703215379 16771.0 
1512703215379 16770.92 
1512703215379 16770.92 
1512703215379 16770.0 
1512703215379 16770.0 
1512703215379 16767.42 
1512703215379 16765.8 
1512703215379 16765.8 
1512703215379 16765.1 
1512703215379 16764.09 
1512703215379 16763.35 
1512703215379 16763.06 
1512703215379 16762.75 
1512703215379 16762.36 
1512703215379 16762.36 
1512703215379 16762.0 
1512703215379 16761.46 
1512703215379 16760.87 
1512703215379 16760.87 
1512703215379 16760.0 
1512703215379 16759.0 
1512703215379 16758.0 
1512703215379 16756.71 
1512703215379 16756.0 
1512703215379 16755.01 
1512703215379 16755.01 
1512703215379 16755.01 
1512703215379 16755.01 
1512703215379 16755.0 
1512703215379 16755.0 
1512703215379 16755.0 
1512703215379 16755.0 
1512703215379 16755.0 
1512703215379 16755.0 
1512703215379 16755.0 
1512703215379 16753.0 
1512703215379 16752.0 
1512703215379 16752.0 
1512703215379 16751.97 
1512703215379 16751.94 
1512703215379 16751.0 
1512703215379 16751.0 
1512703215379 16750.78 
1512703215379 16750.3 
1512703215379 16750.02 
1512703215379 16750.01 
1512703215379 16750.01 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215379 16750.0 
1512703215402 16750.0 
1512703216025 16759.0 
1512703216025 16750.0 
1512703216025 16750.0 
1512703216025 16750.0 
1512703216025 16750.0 
1512703216025 16749.85 
1512703216025 16745.0 
1512703216025 16745.0 
1512703216025 16743.77 
1512703216025 16743.49 
1512703216025 16742.45 
1512703216025 16742.22 
1512703216025 16742.0 
1512703216025 16740.0 
1512703216025 16740.0 
1512703216025 16737.0 
1512703216025 16733.35 
1512703216025 16733.0 
1512703216025 16733.0 
1512703216025 16733.0 
1512703216025 16731.96 
1512703216025 16731.2 
1512703216025 16731.0 
1512703216025 16730.19 
1512703216025 16730.0 
1512703216025 16728.0 
1512703216025 16728.0 
1512703216025 16728.0 
1512703216025 16728.0 
1512703216274 16728.0 
1512703216389 16728.0 
1512703216389 16725.0 
1512703216389 16725.0 
1512703216389 16723.0 
1512703216389 16722.22 
1512703216389 16722.22 
1512703216389 16721.0 
1512703216389 16720.0 
1512703216389 16719.46 
1512703216389 16719.07 
1512703216389 16716.4 
1512703216389 16715.0 
1512703216389 16715.0 
1512703216389 16711.79 
1512703216389 16711.32 
1512703216389 16711.32 
1512703216389 16711.32 
1512703216389 16711.32 
1512703216421 16711.32 
1512703216427 16769.99 
1512703216568 16711.32 
1512703216604 16711.32 
1512703216604 16711.08 
1512703216604 16711.0 
1512703216704 16711.0 
1512703216704 16711.0 
1512703216792 16711.0 
1512703216801 16711.0 
1512703216801 16710.0 
1512703216801 16708.5 
1512703216801 16707.39 
1512703216801 16706.71 
1512703216801 16706.0 
1512703216801 16706.0 
1512703216801 16706.0 
1512703216801 16705.0 
1512703216801 16704.99 
1512703216801 16703.9 
1512703216801 16703.83 
1512703216801 16702.0 
1512703216801 16701.23 
1512703216801 16701.23 
1512703216801 16701.0 
1512703216801 16700.9 
1512703216801 16700.2 
1512703216801 16700.05 
1512703216801 16700.05 
1512703216801 16700.05 
1512703216801 16700.02 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216801 16700.0 
1512703216987 16707.03 
1512703217050 16700.0 
1512703217362 16700.0 
1512703217372 16700.0 
1512703217372 16700.0 
1512703217372 16700.0 
1512703217372 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217647 16700.0 
1512703217653 16700.0 
1512703217653 16700.0 
1512703217653 16700.0 
1512703217653 16700.0 
1512703217653 16700.0 
1512703217653 16700.0 
1512703217653 16699.0 
1512703217653 16697.15 
1512703217653 16696.86 
1512703217653 16695.0 
1512703217653 16695.0 
1512703217653 16695.0 
1512703217653 16692.46 
1512703217653 16692.46 
1512703217653 16690.0 
1512703217653 16690.0 
1512703217653 16689.2 
1512703217653 16689.2 
1512703217653 16689.2 
1512703217653 16689.2 
1512703217653 16689.2 
1512703217653 16689.2 
1512703217653 16689.07 
1512703217653 16689.07 
1512703217653 16686.1 
1512703217653 16685.9 
1512703217653 16684.0 
1512703217653 16682.93 
1512703217660 16716.41 
1512703217660 16682.93 
1512703217707 16750.0 
1512703217754 16715.01 
1512703217754 16711.8 
1512703217754 16711.33 
1512703217754 16682.14 
1512703217754 16681.0 
1512703217754 16680.0 
1512703217754 16680.0 
1512703217754 16680.0 
1512703217754 16679.0 
1512703217754 16679.0 
1512703217754 16678.98 
1512703217754 16677.44 
1512703217754 16677.22 
1512703217754 16676.77 
1512703217754 16676.76 
1512703217754 16675.96 
1512703217754 16675.84 
1512703217754 16672.48 
1512703217754 16670.0 
1512703217754 16670.0 
1512703217754 16669.81 
1512703217754 16667.88 
1512703217754 16667.0 
1512703217754 16667.0 
1512703217754 16666.69 
1512703217754 16666.69 
1512703217930 16700.5 
1512703217930 16666.69 
1512703217930 16666.67 
1512703217932 16666.67 
1512703217932 16666.0 
1512703217932 16666.0 
1512703217932 16666.0 
1512703217932 16666.0 
1512703217932 16666.0 
1512703217932 16661.01 
1512703217932 16661.0 
1512703218185 16661.0 
1512703218185 16660.0 
1512703218185 16660.0 
1512703218185 16658.0 
1512703218185 16657.29 
1512703218270 16657.29 
1512703218306 16750.0 
1512703218358 16750.0 
1512703218832 16657.29 
1512703218832 16657.0 
1512703218832 16655.05 
1512703218832 16653.75 
1512703218832 16652.14 
1512703218832 16652.14 
1512703218832 16652.13 
1512703218832 16650.31 
1512703218832 16650.31 
1512703218832 16650.02 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16650.0 
1512703218832 16647.39 
1512703218832 16647.39 
1512703218832 16643.77 
1512703218832 16643.0 
1512703218832 16643.0 
1512703218832 16641.26 
1512703218832 16641.03 
1512703218832 16640.0 
1512703218832 16640.0 
1512703218832 16640.0 
1512703218832 16638.04 
1512703218832 16635.11 
1512703218832 16634.15 
1512703218832 16633.45 
1512703218832 16633.0 
1512703218832 16631.97 
1512703218835 16631.97 
1512703219016 16640.0 
1512703219049 16640.0 
1512703219190 16631.74 
1512703219190 16631.01 
1512703219190 16630.0 
1512703219190 16630.0 
1512703219190 16629.67 
1512703219190 16629.67 
1512703219190 16628.0 
1512703219412 16631.66 
1512703219511 16631.66 
1512703219694 16631.66 
1512703219818 16640.0 
1512703220040 16628.0 
1512703220186 16701.37 
1512703220186 16725.13 
1512703220366 16628.0 
1512703220366 16626.22 
1512703220366 16625.0 
1512703220366 16625.0 
1512703220383 16639.99 
1512703220510 16631.97 
1512703220759 16639.99 
1512703220759 16631.66 
1512703220768 16631.66 
1512703220791 16639.9 
1512703220994 16701.36 
1512703220994 16719.87 
1512703220994 16725.12 
1512703220994 16725.13 
1512703221114 16682.14 
1512703221155 16639.91 
1512703221155 16639.9 
1512703221375 16640.0 
1512703221380 16640.0 
1512703221405 16639.9 
1512703221508 16640.0 
1512703221633 16640.0 
1512703221793 16640.0 
1512703221928 16639.91 
1512703221994 16639.91 
1512703221994 16639.9 
1512703221994 16639.9 
1512703221994 16625.0 
1512703221994 16624.7 
1512703221994 16624.0 
1512703221994 16622.11 
1512703221994 16622.09 
1512703221994 16621.2 
1512703221994 16620.0 
1512703221994 16618.56 
1512703221994 16614.66 
1512703221994 16612.66 
1512703221994 16611.0 
1512703221994 16611.0 
1512703222027 16639.9 
1512703222054 16640.0 
1512703222060 16640.0 
1512703222060 16640.0 
1512703222060 16640.0 
1512703222062 16640.0 
1512703222068 16640.0 
1512703222078 16640.0 
1512703222082 16640.0 
1512703222415 16639.99 
1512703222935 16639.98 
1512703223068 16639.98 
1512703223069 16640.0 
1512703223069 16648.0 
1512703223161 16650.0 
1512703223197 16650.0 
1512703223363 16688.57 
1512703223383 16650.0 
1512703223411 16688.57 
1512703223466 16650.0 
1512703223526 16688.57 
1512703223717 16688.56 
1512703223717 16688.56 
1512703223717 16650.01 
1512703223717 16650.0 
1512703223776 16688.57 
1512703223804 16650.0 
1512703223942 16688.56 
1512703223948 16688.56 
1512703223953 16688.56 
1512703223959 16688.56 
1512703223959 16688.57 
1512703223975 16688.57 
1512703223982 16688.57 
1512703224149 16688.55 
1512703224149 16688.56 
1512703224149 16688.57 
1512703224149 16688.57 
1512703224411 16688.56 
1512703224559 16650.01 
1512703224559 16650.0 
1512703224923 16688.56 
1512703224931 16688.57 
1512703225098 16688.57 
1512703225114 16688.56 
1512703225300 16688.56 
1512703225300 16650.0 
1512703225537 16688.57 
1512703225687 16688.56 
1512703225687 16650.0 
1512703225734 16688.57 
1512703225747 16650.0 
1512703225907 16688.57 
1512703225907 16698.07 
1512703225908 16688.47 
1512703226236 16698.07 
1512703226302 16688.47 
1512703226398 16688.62 
1512703226920 16688.62 
1512703227061 16688.63 
1512703228062 16688.91 
1512703228062 16688.9 
1512703228062 16688.63 
1512703228062 16688.62 
1512703228288 16688.91 
1512703228441 16688.62 
1512703228441 16688.47 
1512703228549 16694.0 
1512703228595 16688.47 
1512703228973 16693.97 
1512703229307 16688.47 
1512703229343 16693.95 
1512703229648 16688.91 
1512703229698 16688.47 
1512703229698 16669.28 
1512703229698 16669.28 
1512703229698 16650.0 
1512703229774 16650.0 
1512703229818 16688.92 
1512703229855 16650.0 
1512703229892 16688.91 
1512703229892 16688.92 
1512703230872 16688.89 
1512703230876 16650.01 
1512703230876 16650.01 
1512703230876 16650.0 
1512703230876 16650.0 
1512703230899 16693.93 
1512703230901 16650.0 
1512703230912 16693.93 
1512703230947 16693.93 
1512703231043 16650.0 
1512703231160 16650.01 
1512703231160 16650.0 
1512703231160 16693.93 
1512703231374 16688.91 
1512703231650 16691.43 
1512703231650 16693.92 
1512703231954 16693.92 
1512703231954 16693.92 
1512703232084 16688.91 
1512703232084 16650.04 
1512703232084 16650.01 
1512703232084 16650.0 
1512703232182 16650.0 
1512703232521 16650.01 
1512703232521 16650.01 
1512703232521 16650.0 
1512703233479 16654.27 
1512703233484 16654.27 
1512703233493 16654.27 
1512703233497 16654.27 
1512703233758 16652.13 
1512703233758 16650.01 
1512703233758 16650.0 
1512703233872 16654.26 
1512703233872 16654.28 
1512703234373 16650.0 
1512703234605 16650.0 
1512703234666 16650.0 
1512703234667 16654.27 
1512703234707 16654.27 
1512703234707 16654.27 
1512703234716 16654.27 
1512703235020 16654.27 
1512703235429 16650.0 
1512703235802 16654.27 
1512703235858 16654.27 
1512703235867 16654.27 
1512703235920 16652.13 
1512703235920 16650.0 
1512703235961 16650.0 
1512703236271 16654.27 
1512703236282 16654.27 
1512703236360 16650.0 
1512703236483 16654.27 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236733 16650.0 
1512703236903 16654.26 
1512703237094 16650.0 
1512703237114 16654.27 
1512703237114 16654.28 
1512703237416 16652.0 
1512703237489 16654.27 
1512703237814 16654.27 
1512703237928 16654.26 
1512703238137 16654.26 
1512703238147 16652.01 
1512703238147 16652.0 
1512703238147 16650.0 
1512703238147 16650.0 
1512703238147 16650.0 
1512703238147 16640.0 
1512703238147 16630.0 
1512703238147 16630.0 
1512703238147 16624.01 
1512703238147 16624.01 
1512703238201 16654.26 
1512703238223 16654.26 
1512703238261 16654.26 
1512703238298 16654.26 
1512703238882 16654.26 
1512703239037 16654.26 
1512703239037 16654.27 
1512703239037 16654.28 
1512703239037 16654.4 
1512703239037 16669.69 
1512703239037 16672.39 
1512703239139 16672.39 
1512703239349 16669.65 
1512703239519 16652.02 
1512703239519 16652.0 
1512703239519 16650.01 
1512703239580 16669.65 
1512703239831 16650.0 
1512703239831 16650.0 
1512703239831 16640.01 
1512703239831 16630.01 
1512703240131 16650.0 
1512703240251 16650.0 
1512703240291 16650.0 
1512703240496 16649.99 
1512703240496 16650.0 
1512703240496 16655.0 
1512703240496 16655.0 
1512703240496 16672.39 
1512703240498 16672.39 
1512703240593 16649.99 
1512703240945 16654.26 
1512703240945 16672.39 
1512703241004 16650.0 
1512703241004 16654.25 
1512703241444 16649.99 
1512703241444 16652.28 
1512703241789 16652.28 
1512703241871 16652.28 
1512703241968 16649.99 
1512703242298 16649.99 
1512703242316 16649.99 
1512703242318 16630.01 
1512703242318 16630.01 
1512703242644 16649.99 
1512703242644 16649.99 
1512703242725 16649.98 
1512703242883 16649.98 
1512703242883 16649.98 
1512703242918 16649.98 
1512703242991 16630.01 
1512703242991 16630.01 
1512703242991 16630.01 
1512703242991 16630.0 
1512703242991 16624.01 
1512703242991 16620.01 
1512703242991 16616.17 
1512703242991 16616.17 
1512703242991 16616.17 
1512703242991 16616.17 
1512703242991 16616.17 
1512703242991 16611.5 
1512703242991 16611.5 
1512703243081 16611.5 
1512703243280 16649.98 
1512703243388 16637.2 
1512703243402 16637.2 
1512703244244 16637.2 
1512703244248 16637.19 
1512703244248 16630.02 
1512703244248 16630.0 
1512703244248 16611.5 
1512703244370 16637.2 
1512703244474 16637.19 
1512703244866 16637.16 
1512703244875 16637.16 
1512703244912 16624.35 
1512703244912 16611.51 
1512703244913 16611.5 
1512703245471 16611.51 
1512703245607 16611.51 
1512703245786 16611.51 
1512703245796 16611.51 
1512703245796 16637.16 
1512703245858 16611.51 
1512703245907 16611.5 
1512703246010 16611.51 
1512703246010 16611.5 
1512703246175 16637.19 
1512703246175 16637.2 
1512703246176 16611.51 
1512703246176 16611.5 
1512703246277 16637.2 
1512703247263 16611.51 
1512703247283 16611.5 
