
1512702245312 17256.28 
1512702245312 17256.0 
1512702245312 17255.01 
1512702245312 17255.0 
1512702245312 17255.0 
1512702245312 17252.03 
1512702245312 17252.01 
1512702245312 17252.0 
1512702245312 17250.03 
1512702245312 17250.02 
1512702245312 17250.02 
1512702245312 17250.01 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245312 17250.0 
1512702245994 17262.74 
1512702246803 17258.72 
1512702246908 17258.72 
1512702247660 17256.98 
1512702247778 17250.0 
1512702247778 17250.0 
1512702247778 17249.19 
1512702247778 17248.0 
1512702247778 17248.0 
1512702247778 17246.53 
1512702247778 17246.52 
1512702247778 17246.52 
1512702248067 17252.97 
1512702248420 17246.53 
1512702248427 17246.53 
1512702248754 17246.53 
1512702248787 17246.53 
1512702249197 17246.53 
1512702249493 17246.53 
1512702249494 17246.53 
1512702249541 17246.53 
1512702249896 17246.53 
1512702249896 17246.53 
1512702250428 17246.52 
1512702250428 17246.52 
1512702250428 17245.0 
1512702250428 17240.54 
1512702250428 17240.54 
1512702250887 17240.54 
1512702251381 17240.54 
1512702251381 17240.54 
1512702251381 17240.0 
1512702251381 17240.0 
1512702251381 17236.52 
1512702251381 17232.0 
1512702251381 17231.3 
1512702251381 17230.0 
1512702251381 17230.0 
1512702251381 17222.01 
1512702251381 17222.01 
1512702251381 17222.0 
1512702251381 17222.0 
1512702251381 17222.0 
1512702251381 17222.0 
1512702251381 17222.0 
1512702251381 17221.01 
1512702251381 17221.0 
1512702251381 17220.6 
1512702251381 17220.01 
1512702251381 17220.01 
1512702251381 17220.0 
1512702251381 17220.0 
1512702251381 17220.0 
1512702251381 17220.0 
1512702251381 17220.0 
1512702251381 17220.0 
1512702251381 17220.0 
1512702251576 17240.54 
1512702252220 17246.5 
1512702252781 17242.49 
1512702252790 17236.28 
1512702252790 17236.27 
1512702252790 17232.01 
1512702252790 17221.01 
1512702252790 17220.0 
1512702252790 17220.0 
1512702252790 17216.78 
1512702252790 17216.76 
1512702252790 17216.76 
1512702252790 17216.76 
1512702252796 17238.49 
1512702253337 17236.26 
1512702253337 17220.01 
1512702253337 17216.75 
1512702253487 17216.75 
1512702253487 17216.75 
1512702253487 17216.75 
1512702254465 17216.75 
1512702254470 17216.75 
1512702254486 17216.75 
1512702254723 17216.75 
1512702255083 17216.74 
1512702255083 17216.74 
1512702255234 17216.75 
1512702255236 17216.75 
1512702255365 17216.74 
1512702255557 17216.75 
1512702255669 17216.74 
1512702255977 17216.75 
1512702256747 17216.74 
1512702256772 17216.75 
1512702256772 17216.75 
1512702256882 17216.75 
1512702256882 17216.75 
1512702256882 17216.75 
1512702257203 17216.75 
1512702257203 17216.75 
1512702257203 17238.85 
1512702257203 17246.49 
1512702257203 17246.51 
1512702257203 17246.53 
1512702257203 17246.55 
1512702257203 17248.96 
1512702257203 17250.0 
1512702257203 17250.0 
1512702257203 17252.98 
1512702257203 17256.98 
1512702257203 17259.77 
1512702257203 17260.0 
1512702257203 17266.64 
1512702257482 17238.84 
1512702257522 17238.84 
1512702257837 17256.97 
1512702257837 17256.97 
1512702257837 17256.98 
1512702257966 17252.97 
1512702258315 17248.96 
1512702258721 17240.54 
1512702258721 17240.54 
1512702258721 17216.84 
1512702259352 17252.97 
1512702259386 17252.97 
1512702259516 17256.98 
1512702259716 17248.96 
1512702259793 17216.88 
1512702261488 17240.96 
1512702261505 17240.96 
1512702262902 17240.96 
1512702263938 17240.96 
1512702264150 17222.25 
1512702265533 17222.32 
1512702265533 17222.31 
1512702265533 17222.28 
1512702265533 17222.28 
1512702265533 17222.22 
1512702265533 17220.0 
1512702265533 17218.18 
1512702265533 17216.9 
1512702268550 17226.98 
1512702269747 17225.02 
1512702269747 17225.01 
1512702269747 17225.01 
1512702269747 17225.0 
1512702269747 17225.0 
1512702270079 17225.01 
1512702271221 17225.01 
1512702272346 17225.01 
1512702273544 17225.01 
1512702273707 17225.01 
1512702273707 17225.01 
1512702273707 17225.01 
1512702273707 17225.01 
1512702273707 17225.01 
1512702273707 17225.01 
1512702273707 17225.01 
1512702273860 17225.01 
1512702273933 17225.0 
1512702273933 17225.0 
1512702273933 17225.0 
1512702273933 17222.28 
1512702273933 17222.28 
1512702273933 17222.23 
1512702273933 17220.0 
1512702273933 17218.18 
1512702273933 17216.91 
1512702273933 17216.9 
1512702273933 17216.89 
1512702273933 17216.89 
1512702273933 17216.76 
1512702274490 17225.0 
1512702276518 17220.01 
1512702277668 17220.01 
1512702278066 17220.01 
1512702278078 17220.01 
1512702278095 17220.01 
1512702278638 17220.01 
1512702278891 17220.01 
1512702279224 17220.01 
1512702279720 17220.01 
1512702280393 17220.01 
1512702280783 17220.01 
1512702281135 17220.01 
1512702281517 17220.01 
1512702281766 17220.01 
1512702282163 17220.01 
1512702282402 17220.01 
1512702282932 17220.01 
1512702283520 17220.01 
1512702283528 17220.01 
1512702283531 17220.01 
1512702283601 17220.01 
1512702283865 17220.01 
1512702285583 17220.01 
1512702288845 17220.0 
1512702289199 17220.01 
1512702289211 17220.01 
1512702289235 17220.01 
1512702289250 17220.01 
1512702289276 17220.01 
1512702289304 17220.01 
1512702289546 17220.01 
1512702289557 17220.01 
1512702289565 17220.01 
1512702289565 17220.01 
1512702289916 17220.01 
1512702289927 17220.01 
1512702289933 17220.01 
1512702289992 17220.01 
1512702289992 17220.01 
1512702289992 17220.01 
1512702289992 17220.01 
1512702289992 17220.01 
1512702289992 17220.01 
1512702290423 17220.01 
1512702290434 17220.01 
1512702290618 17220.01 
1512702290716 17220.01 
1512702291420 17220.01 
1512702292465 17220.0 
1512702292576 17220.01 
1512702292582 17220.01 
1512702292584 17220.01 
1512702293075 17220.01 
1512702294428 17220.01 
1512702294445 17220.01 
1512702294445 17220.01 
1512702294445 17220.01 
1512702294445 17220.01 
1512702294445 17220.01 
1512702294612 17220.01 
1512702294612 17220.01 
1512702294875 17220.01 
1512702294883 17220.01 
1512702294988 17220.01 
1512702294988 17220.05 
1512702294988 17220.05 
1512702294988 17225.0 
1512702295493 17220.03 
1512702295688 17225.0 
1512702296133 17225.0 
1512702296381 17225.0 
1512702296386 17225.0 
1512702296386 17225.0 
1512702296386 17225.0 
1512702297797 17220.01 
1512702298384 17220.01 
1512702299263 17220.01 
1512702299492 17220.01 
1512702300048 17220.01 
1512702301491 17220.01 
1512702301694 17220.01 
1512702302278 17220.01 
1512702303644 17220.0 
1512702303644 17220.0 
1512702303644 17220.0 
1512702304156 17220.01 
1512702305353 17220.01 
1512702305532 17220.01 
1512702306307 17220.01 
1512702306317 17220.01 
1512702306338 17220.01 
1512702306622 17220.01 
1512702307447 17220.01 
1512702307876 17220.01 
1512702307994 17220.0 
1512702307994 17220.0 
1512702307994 17220.0 
1512702308161 17220.01 
1512702308187 17220.01 
1512702308226 17220.01 
1512702308226 17220.01 
1512702308994 17220.01 
1512702309000 17220.01 
1512702309283 17220.0 
1512702309305 17220.01 
1512702309446 17220.01 
1512702310355 17220.01 
1512702310497 17220.0 
1512702311094 17220.01 
1512702311550 17220.01 
1512702311550 17220.01 
1512702311550 17221.0 
1512702311550 17221.0 
1512702311550 17223.8 
1512702311550 17225.0 
1512702311550 17225.3 
1512702311550 17230.0 
1512702311550 17230.0 
1512702312429 17230.0 
1512702312617 17235.0 
1512702312727 17220.17 
1512702314692 17235.0 
1512702314692 17235.01 
1512702314692 17235.02 
1512702314692 17235.02 
1512702315011 17235.02 
1512702315260 17235.02 
1512702315489 17235.02 
1512702316279 17226.0 
1512702316279 17230.0 
1512702316279 17230.01 
1512702316279 17235.72 
1512702317902 17235.72 
1512702318520 17234.55 
1512702318520 17235.71 
1512702318520 17238.55 
1512702318520 17240.0 
1512702318520 17240.01 
1512702318520 17250.0 
1512702318546 17250.0 
1512702318546 17250.0 
1512702318995 17250.0 
1512702318995 17250.0 
1512702318995 17250.0 
1512702318995 17256.98 
1512702318995 17259.77 
1512702318995 17260.0 
1512702318995 17260.07 
1512702318995 17260.08 
1512702319120 17248.13 
1512702319121 17260.08 
1512702319374 17260.08 
1512702319690 17260.07 
1512702319690 17260.08 
1512702320177 17250.33 
1512702320177 17260.08 
1512702320471 17260.08 
1512702321186 17260.08 
1512702321377 17260.08 
1512702323984 17250.43 
1512702323984 17250.43 
1512702323984 17260.07 
1512702323984 17260.08 
1512702324473 17256.08 
1512702324473 17260.08 
1512702324473 17266.77 
1512702324473 17266.77 
1512702324473 17266.93 
1512702324473 17270.0 
1512702324473 17270.08 
1512702324473 17275.0 
1512702324473 17280.0 
1512702324473 17284.12 
1512702324473 17284.12 
1512702324473 17284.12 
1512702324473 17284.13 
1512702324473 17284.13 
1512702324473 17284.14 
1512702324683 17284.11 
1512702326161 17276.3 
1512702326161 17284.1 
1512702326161 17284.1 
1512702326161 17284.14 
1512702327623 17284.08 
1512702327623 17284.09 
1512702327623 17284.14 
1512702328930 17280.12 
1512702328930 17280.13 
1512702329246 17280.13 
1512702329246 17284.14 
1512702330442 17284.14 
1512702330663 17284.14 
1512702331425 17286.01 
1512702331425 17286.05 
1512702332021 17286.05 
1512702332767 17271.33 
1512702332767 17281.33 
1512702332767 17284.16 
1512702333590 17284.15 
1512702333590 17284.16 
1512702333939 17286.05 
1512702338312 17284.16 
1512702338312 17286.05 
1512702338312 17286.35 
1512702338312 17287.05 
1512702338312 17290.0 
1512702338312 17290.0 
1512702338312 17292.97 
1512702338432 17258.65 
1512702338432 17258.64 
1512702339722 17277.43 
1512702340117 17263.54 
1512702340117 17263.53 
1512702340117 17263.53 
