
1512702769935 17100.01 
1512702769935 17100.01 
1512702769946 17100.01 
1512702770408 17100.01 
1512702771437 17100.0 
1512702772037 17100.01 
1512702772923 17100.0 
1512702773305 17100.0 
1512702775102 17100.0 
1512702778067 17100.01 
1512702778768 17100.01 
1512702779116 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.01 
1512702779250 17100.18 
1512702779250 17101.0 
1512702779250 17101.0 
1512702779250 17101.0 
1512702779250 17101.01 
1512702779250 17102.0 
1512702779250 17106.0 
1512702779852 17106.0 
1512702779852 17109.41 
1512702779863 17100.02 
1512702780245 17109.41 
1512702780245 17110.01 
1512702780245 17113.01 
1512702780245 17115.99 
1512702780245 17116.0 
1512702780245 17116.0 
1512702780245 17116.01 
1512702780245 17116.44 
1512702780245 17116.45 
1512702780812 17116.45 
1512702780960 17116.45 
1512702781334 17116.45 
1512702781457 17116.45 
1512702781457 17116.45 
1512702782919 17112.45 
1512702782919 17116.45 
1512702782994 17116.45 
1512702783062 17116.45 
1512702783615 17114.4 
1512702783615 17116.45 
1512702783702 17114.4 
1512702783702 17116.45 
1512702783934 17116.45 
1512702783934 17116.45 
1512702783934 17116.99 
1512702783934 17117.0 
1512702783998 17117.0 
1512702784130 17117.0 
1512702784346 17117.0 
1512702784346 17119.99 
1512702784517 17112.4 
1512702784664 17119.99 
1512702784664 17119.99 
1512702784664 17119.99 
1512702784708 17120.0 
1512702784721 17120.0 
1512702784859 17119.99 
1512702785002 17119.99 
1512702785259 17119.99 
1512702785364 17119.99 
1512702785562 17119.99 
1512702785562 17120.0 
1512702785954 17120.0 
1512702786735 17116.53 
1512702786735 17120.0 
1512702786814 17120.0 
1512702786817 17120.0 
1512702786821 17120.0 
1512702787230 17120.0 
1512702787249 17120.0 
1512702787339 17120.0 
1512702787643 17120.0 
1512702787720 17120.0 
1512702787724 17120.0 
1512702788080 17120.0 
1512702788080 17120.0 
1512702788080 17120.0 
1512702788080 17120.0 
1512702788080 17120.01 
1512702788080 17120.2 
1512702788080 17120.21 
1512702788080 17120.21 
1512702788080 17120.21 
1512702788080 17120.21 
1512702788080 17120.22 
1512702788080 17120.22 
1512702788080 17120.25 
1512702788080 17121.0 
1512702788080 17121.14 
1512702788080 17121.17 
1512702788080 17124.82 
1512702788080 17125.0 
1512702788080 17127.24 
1512702788080 17128.36 
1512702788080 17129.48 
1512702788080 17139.56 
1512702788902 17139.56 
1512702789505 17120.95 
1512702789505 17124.95 
1512702789505 17139.56 
1512702789784 17139.56 
1512702789814 17139.56 
1512702789959 17139.56 
1512702789981 17139.56 
1512702790209 17120.01 
1512702790705 17125.36 
1512702790705 17139.56 
1512702790868 17128.29 
1512702790916 17128.29 
1512702790916 17135.56 
1512702790916 17139.56 
1512702791396 17125.01 
1512702791682 17125.01 
1512702791777 17132.29 
1512702791777 17133.36 
1512702791777 17139.55 
1512702791777 17139.55 
1512702791777 17139.56 
1512702792081 17139.56 
1512702792221 17139.56 
1512702792296 17125.02 
1512702792680 17132.04 
1512702792680 17125.07 
1512702793505 17139.55 
1512702793505 17139.56 
1512702793546 17139.56 
1512702793624 17132.1 
1512702793624 17132.09 
1512702793624 17132.04 
1512702793624 17131.71 
1512702793969 17139.56 
1512702794131 17139.56 
1512702794268 17139.56 
1512702795010 17139.56 
1512702795523 17139.56 
1512702797128 17139.55 
1512702797128 17139.55 
1512702797128 17139.55 
1512702797198 17139.55 
1512702797198 17139.56 
1512702797369 17139.55 
1512702797517 17139.55 
1512702798086 17139.55 
1512702798505 17139.55 
1512702798796 17139.55 
1512702799101 17139.55 
1512702799385 17139.55 
1512702800320 17139.55 
1512702800475 17139.54 
1512702800475 17139.54 
1512702800476 17139.54 
1512702800476 17139.54 
1512702800476 17139.54 
1512702800476 17139.54 
1512702800476 17139.39 
1512702800989 17135.64 
1512702801180 17135.63 
1512702802179 17135.63 
1512702802868 17135.64 
1512702802868 17135.64 
1512702802868 17135.64 
1512702802868 17135.64 
1512702802868 17135.64 
1512702802868 17139.55 
1512702802868 17139.55 
1512702802868 17139.55 
1512702802868 17139.56 
1512702802868 17139.56 
1512702802868 17143.99 
1512702802868 17144.32 
1512702802868 17150.0 
1512702802868 17150.0 
1512702803110 17139.54 
1512702803110 17149.98 
1512702803234 17135.64 
1512702805028 17135.64 
1512702805493 17135.64 
1512702806146 17135.64 
1512702807259 17135.63 
1512702809317 17135.64 
