
BTC/USDT 1512623939550000 14028.49999997 14010.00000033 14028.49999997 12438 
BTC/USDT 1512623944804000 14028.49999997 14005.00000017 14010.00000039 12438 
BTC/USDT 1512623949851000 14028.49999985 14019.00500017 14028.49999985 12438 
BTC/USDT 1512623954944000 14019.00500017 14019.00500017 14028.49999981 12438 
BTC/USDT 1512623960023000 14019.00500017 14019.00500017 14028.49999979 12438 
BTC/USDT 1512623965104000 14028.49999973 14019.00500017 14028.49999973 12438 
BTC/USDT 1512623970292000 14028.49999973 14019.00500017 14028.49999968 12438 
BTC/USDT 1512623975382000 14019.00500017 14019.00500017 14028.10000013 12438 
BTC/USDT 1512623980477000 14028.1000001 14019.00500017 14028.1000001 12438 
BTC/USDT 1512623985562000 14020.00000006 14020.00000006 14020.00000027 12438 
BTC/USDT 1512623990659000 14020.00000006 14020.00000006 14020.00000027 12438 
BTC/USDT 1512623995874000 14024.00999996 14020.0 14024.00999996 12438 
BTC/USDT 1512624001326000 13999.99999996 13984.73515817 13999.99999996 12438 
BTC/USDT 1512624006415000 14000.0 14005.33999997 14016.04658149 12438 
BTC/USDT 1512624011916000 14000.00000003 14000.00000003 14018.99999991 12438 
BTC/USDT 1512624017028000 14005.33999997 14000.0 14000.00000009 12438 
BTC/USDT 1512624022108000 14000.0 13984.33194384 14000.0 12438 
BTC/USDT 1512624027213000 14005.33999996 13984.3319441 14005.33999996 12438 
BTC/USDT 1512624032326000 13984.32999993 13956.84392008 13984.32999993 12438 
BTC/USDT 1512624037407000 14005.33999997 13937.982506 14019.0 12438 
BTC/USDT 1512624042509000 14000.0 14000.0 14019.00500011 12438 
BTC/USDT 1512624047609000 13979.85619999 13937.982506 13979.85619987 12438 
BTC/USDT 1512624052688000 13940.00000001 13937.98250603 13940.00000001 12438 
BTC/USDT 1512624057774000 14000.0 13922.15782014 14000.0 12447 
BTC/USDT 1512624062866000 13999.99999997 13984.32999994 13999.99999994 12447 
BTC/USDT 1512624068095000 13925.06365497 13902.47804628 13925.06365497 12447 
BTC/USDT 1512624073227000 13925.06365497 13902.47804628 13925.06365497 12447 
BTC/USDT 1512624078303000 13938.98871862 13938.98871862 13965.00000017 12447 
BTC/USDT 1512624083479000 13985.0 13902.47804628 13985.0 12447 
BTC/USDT 1512624088571000 13900.0 13868.0946417 13900.0 12447 
BTC/USDT 1512624093634000 13899.99999997 13860.4184651 13899.99999997 12447 
BTC/USDT 1512624098725000 13849.93926289 13849.93926289 13899.99999991 12447 
BTC/USDT 1512624104431000 13870.3313674 13870.3313674 13899.99999997 12447 
BTC/USDT 1512624109538000 13899.99999991 13870.3313674 13899.9999999 12447 
BTC/USDT 1512624114619000 13895.5712 13861.0 13895.5712 12447 
BTC/USDT 1512624119711000 13880.0 13861.00000003 13880.0 12447 
BTC/USDT 1512624124819000 13880.0 13861.00000003 13880.0 12455 
BTC/USDT 1512624129996000 13895.57119999 13880.0 13895.57119999 12455 
BTC/USDT 1512624144306000 13869.85600003 13869.85600003 13884.83309997 12455 
BTC/USDT 1512624149406000 13884.83309994 13869.85600003 13880.0 12455 
BTC/USDT 1512624154527000 13879.99999997 13870.33136803 13879.99999997 12455 
BTC/USDT 1512624159719000 13879.99999989 13870.33136803 13879.99999989 12455 
BTC/USDT 1512624165024000 13870.3313681 13856.0 13870.33136803 12455 
BTC/USDT 1512624170163000 13845.5451 13834.44339958 13845.5451 12455 
BTC/USDT 1512624175252000 13874.99999994 13822.16365497 13874.99999994 12463 
BTC/USDT 1512624180479000 13822.16365497 13822.16365497 13859.4184651 12463 
BTC/USDT 1512624185570000 13870.3313681 13822.16365497 13870.3313681 12463 
BTC/USDT 1512624190672000 13869.85600003 13818.80052219 13869.85600003 12463 
BTC/USDT 1512624195821000 13869.85600003 13822.16365497 13869.85600003 12463 
BTC/USDT 1512624201054000 13857.3648 13857.3648 13869.85599997 12463 
BTC/USDT 1512624206241000 13870.3313681 13813.79999995 13870.3313681 12463 
BTC/USDT 1512624211339000 13895.57119987 13870.3313681 13895.57119987 12463 
BTC/USDT 1512624216438000 13895.57119987 13877.99999989 13895.57119987 12463 
BTC/USDT 1512624221524000 13895.57119984 13869.0 13895.57119984 12463 
BTC/USDT 1512624226603000 13909.68931998 13869.0 13889.34465998 12463 
BTC/USDT 1512624231706000 13889.34465998 13869.0 13889.34465998 12463 
BTC/USDT 1512624236871000 13881.99999998 13869.00000001 13881.99999998 12463 
BTC/USDT 1512624241976000 13891.99999998 13891.99999998 13894.99999991 12468 
BTC/USDT 1512624247071000 13890.0 13889.34465998 13890.0 12468 
BTC/USDT 1512624252170000 13890.0 13889.34465998 13890.0 12468 
BTC/USDT 1512624257263000 13900.99999994 13900.99999994 13938.98871862 12468 
BTC/USDT 1512624262361000 13900.99999997 13900.99999997 13938.98871859 12468 
BTC/USDT 1512624267609000 13900.99999998 13901.00000002 13930.734239 12468 
BTC/USDT 1512624273138000 13949.92178299 13952.92770733 13963.87170478 12468 
BTC/USDT 1512624278215000 13952.92770736 13952.92770736 13988.74883717 12468 
BTC/USDT 1512624283306000 13952.92770742 13952.92770742 13988.74883714 12468 
BTC/USDT 1512624288388000 13988.7488371 13952.92770742 13988.74883711 12468 
BTC/USDT 1512624293467000 13952.92770733 13952.92770733 13952.92770736 12468 
BTC/USDT 1512624298585000 13952.09238397 13950.0 13952.09238397 12473 
BTC/USDT 1512624303697000 13950.0 13950.0 13952.09238394 12473 
BTC/USDT 1512624308822000 13952.0923839 13938.98871872 13952.09238391 12473 
BTC/USDT 1512624313916000 13952.09238388 13938.98871872 13952.09238388 12473 
BTC/USDT 1512624319009000 13938.98871866 13938.98871866 13952.09238382 12473 
BTC/USDT 1512624324119000 13938.98871872 13938.98871872 13952.09238376 12473 
BTC/USDT 1512624329217000 13952.92770736 13938.98871875 13952.92770736 12473 
BTC/USDT 1512624334306000 13952.92770729 13938.98871875 13952.92770726 12473 
BTC/USDT 1512624339397000 13952.92770726 13938.98871881 13952.92770726 12473 
BTC/USDT 1512624353498000 13940.00000006 13940.00000006 13955.0 12473 
BTC/USDT 1512624358559000 13950.00000002 13950.00000002 13955.0 12473 
BTC/USDT 1512624363648000 13950.00000023 13950.00000023 13955.0 12477 
BTC/USDT 1512624368882000 13950.0 13950.0 13954.99999997 12477 
BTC/USDT 1512624373977000 13950.00000001 13950.00000001 13954.99999997 12477 
BTC/USDT 1512624379056000 13950.00000001 13950.00000001 13953.99999997 12477 
BTC/USDT 1512624384164000 13950.00000001 13950.00000002 13953.99999997 12477 
BTC/USDT 1512624389211000 13950.00000015 13950.00000015 13953.99999994 12477 
BTC/USDT 1512624394335000 13955.0 13950.00000016 13955.0 12477 
BTC/USDT 1512624399508000 13954.99999999 13954.99999999 13955.0 12477 
BTC/USDT 1512624404600000 13999.99999999 13955.00000019 14000.0 12477 
BTC/USDT 1512624409758000 13999.99999999 13955.00000023 14000.0 12477 
BTC/USDT 1512624423867000 13999.99999993 13955.00000068 13999.99999992 12481 
BTC/USDT 1512624428930000 13955.00000051 13955.00000052 13999.99999989 12481 
BTC/USDT 1512624433994000 13955.00000051 13955.00000065 13999.99999987 12481 
BTC/USDT 1512624443709000 13955.00000065 13968.95500065 13999.99999975 12481 
BTC/USDT 1512624448800000 13999.99999972 13968.95500068 13999.99999972 12481 
BTC/USDT 1512624453866000 13999.99999969 13968.95500075 13999.99999969 12481 
BTC/USDT 1512624458946000 13999.99999966 13970.11792403 13999.99999963 12481 
BTC/USDT 1512624464039000 13999.99999966 13970.11792417 13999.99999959 12481 
BTC/USDT 1512624469118000 13970.11792421 13970.11792422 13999.99999956 12481 
BTC/USDT 1512624474210000 13984.08804213 13984.08804232 13999.9999822 12481 
BTC/USDT 1512624479553000 13999.99999953 13999.0 13999.99999953 12481 
BTC/USDT 1512624487666000 13999.99999997 13984.08804222 13999.99999997 12483 
BTC/USDT 1512624492759000 13984.08804222 13984.08804227 13998.99999997 12483 
BTC/USDT 1512624497867000 13998.99999997 13984.08804234 13998.99999994 12483 
BTC/USDT 1512624502975000 14019.79360736 13998.0 14019.8110307 12483 
BTC/USDT 1512624508072000 14033.81340096 14033.81340096 14034.60839999 12483 
BTC/USDT 1512624513166000 14034.60839992 14000.00000002 14034.60839992 12483 
BTC/USDT 1512624518257000 14000.00000002 14000.00000005 14034.60839988 12483 
BTC/USDT 1512624523348000 14024.73568646 14024.73568646 14034.60839965 12483 
BTC/USDT 1512624528445000 14000.00000008 14024.73568648 14034.60839952 12483 
BTC/USDT 1512624533533000 13999.9999995 13999.9999995 14000.00000008 12483 
BTC/USDT 1512624538625000 14013.99999949 14013.99999949 14024.73568646 12488 
BTC/USDT 1512624543705000 14013.99999949 14013.99999949 14020.0 12488 
BTC/USDT 1512624548788000 14019.99999997 14013.99999955 14019.99999994 12488 
BTC/USDT 1512624562992000 14013.9999995 14016.06412912 14044.15243397 12488 
BTC/USDT 1512624568072000 14016.06412915 14016.06412915 14044.15243393 12488 
BTC/USDT 1512624573259000 14016.06412915 14030.0801933 14044.15243393 12488 
BTC/USDT 1512624578352000 14016.06412915 14030.08019333 14044.15243393 12488 
BTC/USDT 1512624583445000 14030.08019336 14030.08019336 14044.15243386 12488 
BTC/USDT 1512624588541000 14030.08019339 14030.08019339 14044.1524338 12488 
BTC/USDT 1512624593641000 14030.08019339 14030.08019345 14044.15243377 12488 
BTC/USDT 1512624598805000 14030.08019345 14030.08019345 14044.15243374 12488 
BTC/USDT 1512624603934000 14030.08019345 14030.08019327 14030.08019345 12488 
BTC/USDT 1512624609053000 14030.08019327 14030.08019327 14030.08019345 12488 
BTC/USDT 1512624614163000 14030.08019345 14030.08019327 14030.08019345 12488 
BTC/USDT 1512624619307000 14030.0801933 14030.0801933 14044.152434 12488 
BTC/USDT 1512624633422000 14044.15243374 14044.15243374 14044.15243394 12488 
BTC/USDT 1512624638531000 14044.15243374 14044.15243374 14044.152434 12488 
BTC/USDT 1512624643726000 14032.08019348 14032.08019345 14044.15243396 12488 
BTC/USDT 1512624648798000 14031.00000006 14031.00000006 14044.15243359 12488 
BTC/USDT 1512624653885000 14031.00000006 14031.00000006 14044.15243368 12488 
BTC/USDT 1512624658975000 14031.00000009 14031.00000009 14039.99999999 12495 
BTC/USDT 1512624664084000 14031.00000009 14031.00000009 14039.99999992 12495 
BTC/USDT 1512624669163000 14030.08019327 14030.08019327 14031.0 12495 
BTC/USDT 1512624674257000 14000.0 13999.0 14030.08019324 12495 
BTC/USDT 1512624679366000 14030.08019321 13998.0 14030.08019321 12495 
BTC/USDT 1512624684445000 13998.0 13988.03200086 13998.0 12495 
BTC/USDT 1512624689524000 13997.99999969 13984.08804214 13997.99999966 12495 
BTC/USDT 1512624694991000 13997.99999963 13988.0 13997.99999963 12495 
BTC/USDT 1512624700271000 13984.08804213 13981.84183422 13997.9999996 12495 
BTC/USDT 1512624705368000 13988.0 13988.0 13997.9999996 12495 
BTC/USDT 1512624710458000 13981.84183426 13981.84183429 13997.99999954 12495 
BTC/USDT 1512624715556000 13997.99999951 13981.84183422 13997.99999951 12495 
BTC/USDT 1512624721132000 13970.25000009 13970.25000009 13997.99999951 12495 
BTC/USDT 1512624726211000 13968.95500068 13968.95500071 13997.99999997 12502 
BTC/USDT 1512624731304000 13968.95500071 13968.95500071 13997.99999997 12502 
BTC/USDT 1512624736363000 13968.95500074 13968.95500074 13994.99999997 12502 
BTC/USDT 1512624741501000 13982.92395577 13982.92395577 14031.00000009 12502 
BTC/USDT 1512624746590000 13994.99999997 13995.0 14031.00000005 12502 
BTC/USDT 1512624751695000 13995.0 13995.0 14031.00000005 12502 
BTC/USDT 1512624756775000 14031.00000002 13995.00000006 14030.99999998 12502 
BTC/USDT 1512624764869000 14030.99999998 13995.00000012 14030.08019324 12502 
BTC/USDT 1512624769959000 14030.08019324 13995.00000018 14030.08019324 12502 
BTC/USDT 1512624775039000 14030.08019324 13997.99999957 14030.08019319 12502 
BTC/USDT 1512624780258000 14030.08019327 13997.99999963 14030.08019327 12503 
BTC/USDT 1512624785337000 14030.08019327 14030.08019324 14030.08019327 12503 
BTC/USDT 1512624790994000 14030.08019327 13997.99999969 14016.06412911 12503 
BTC/USDT 1512624796101000 14030.08019327 13997.99999975 14030.08019324 12503 
BTC/USDT 1512624801588000 14030.08019327 13997.99999981 14030.08019324 12503 
BTC/USDT 1512624806664000 14030.08019324 14030.08019325 14030.08019326 12503 
BTC/USDT 1512624811743000 14030.08019326 13997.99999988 14030.08019327 12503 
BTC/USDT 1512624816823000 14030.08019326 13997.99999995 14030.08019326 12503 
BTC/USDT 1512624830943000 13998.00000004 13998.00000004 14000.0 12503 
BTC/USDT 1512624836024000 14011.99800007 14011.99800007 14030.0 12503 
BTC/USDT 1512624841163000 14011.99800007 14011.99800013 14030.0 12503 
BTC/USDT 1512624846258000 14011.99800007 14011.99800007 14029.99999988 12502 
BTC/USDT 1512624851351000 14029.0 14000.00000006 14029.0 12502 
BTC/USDT 1512624856530000 14000.00000006 14010.99800007 14029.0 12502 
BTC/USDT 1512624861613000 14000.00000006 14000.00000006 14028.99999994 12502 
BTC/USDT 1512624866960000 14027.99999997 14013.99999999 14027.99999997 12502 
BTC/USDT 1512624872055000 14013.99999999 14000.0 14013.99999999 12502 
BTC/USDT 1512624877165000 14000.0 14000.0 14027.99999991 12502 
BTC/USDT 1512624882252000 14027.0 14000.0 14026.99999994 12502 
BTC/USDT 1512624887351000 14026.99999997 14000.00000007 14012.98701293 12502 
BTC/USDT 1512624895758000 14000.0 14000.0 14026.99999994 12502 
BTC/USDT 1512624900884000 14012.98701293 14026.99999994 14026.99999997 12504 
BTC/USDT 1512624906023000 14026.99999996 14000.00000003 14026.99999996 12504 
BTC/USDT 1512624911133000 14026.99999996 14000.00000003 14025.99999999 12504 
BTC/USDT 1512624916611000 14000.0 13997.99999957 14025.99999995 12504 
BTC/USDT 1512624921838000 14025.99999992 13997.99999957 14025.99999992 12504 
BTC/USDT 1512624926945000 14011.08019345 13997.99999957 14011.08019345 12504 
BTC/USDT 1512624932025000 14011.08019339 13997.99999957 14011.08019339 12504 
BTC/USDT 1512624937088000 13997.99999957 13997.99999957 14011.08019339 12504 
BTC/USDT 1512624942179000 13997.99999957 13997.99999957 14000.0 12504 
BTC/USDT 1512624947259000 13997.99999957 13997.99999957 13999.99999997 12504 
BTC/USDT 1512624952337000 13997.0 13997.0 13997.99999957 12504 
BTC/USDT 1512624958398000 13990.00000015 13990.00000015 13999.99999991 12504 
BTC/USDT 1512624963694000 14000.0 13990.00000021 14000.0 12504 
BTC/USDT 1512624968930000 14003.99000021 14003.99000024 14025.15243297 12510 
BTC/USDT 1512624974010000 14003.99000021 14003.99000024 14025.15243292 12510 
BTC/USDT 1512624979102000 13990.0 13990.0 14025.1524329 12510 
BTC/USDT 1512624984195000 13990.00000006 13990.00000006 14025.15243284 12510 
BTC/USDT 1512624989287000 14003.9900003 14003.9900003 14025.15243277 12510 
BTC/USDT 1512624994402000 14003.99000036 14003.99000036 14025.15243274 12510 
BTC/USDT 1512624999524000 14003.99000036 14003.99000039 14025.15243271 12510 
BTC/USDT 1512625004710000 14017.99399036 14017.99399036 14025.15243265 12510 
BTC/USDT 1512625009789000 14017.99399039 14017.99399039 14025.152432589999 12510 
BTC/USDT 1512625014992000 14025.15243256 14017.99399042 14025.15243256 12510 
BTC/USDT 1512625020055000 14025.15243253 14017.99399043 14024.0 12512 
BTC/USDT 1512625025178000 14024.0 14017.99399046 14024.0 12512 
BTC/USDT 1512625039277000 14017.99399053 14017.99399053 14025.15243261 12512 
BTC/USDT 1512625044362000 14017.99399056 14017.99399056 14025.0 12512 
BTC/USDT 1512625049774000 14024.15243261 14017.99399056 14024.15243261 12512 
BTC/USDT 1512625054856000 14017.9939905 14017.9939905 14024.15243262 12512 
BTC/USDT 1512625059965000 14000.00000006 14000.00000006 14017.99399053 12512 
BTC/USDT 1512625065055000 14000.00000006 14000.00000006 14017.9939905 12512 
BTC/USDT 1512625070165000 14017.99399047 14014.00000006 14017.99399047 12512 
BTC/USDT 1512625075260000 14014.00000006 14000.00000003 14014.00000006 12512 
BTC/USDT 1512625080351000 13982.92395574 13982.0903151 14013.99999999 12512 
BTC/USDT 1512625085431000 13940.0 13940.0 13982.09031506 12524 
BTC/USDT 1512625091679000 13982.09031506 13950.0 13982.09031502 12524 
BTC/USDT 1512625096773000 13982.09031506 13950.0 13982.09031498 12524 
BTC/USDT 1512625101855000 13940.0 13938.0 13940.0 12524 
BTC/USDT 1512625106954000 13939.99999994 13938.0 13939.99999994 12524 
BTC/USDT 1512625112044000 13932.13582499 13932.13582499 13938.0 12524 
BTC/USDT 1512625117122000 13939.9999999 13930.00000009 13939.9999999 12524 
BTC/USDT 1512625122200000 13940.0 13925.00000023 13939.99999997 12524 
BTC/USDT 1512625127289000 13939.99999988 13925.00000023 13939.99999988 12524 
BTC/USDT 1512625132397000 13939.99999982 13916.26910659 13939.99999982 12524 
BTC/USDT 1512625137555000 13925.00000023 13905.00000017 13939.99999985 12524 
BTC/USDT 1512625142730000 13938.0 13885.00000017 13937.99999997 12528 
BTC/USDT 1512625147820000 13999.99999999 13909.34466001 14000.0 12528 
BTC/USDT 1512625152900000 13909.34466001 13909.34466001 13925.00000023 12528 
BTC/USDT 1512625161132000 13915.99999997 13915.99999997 13999.99999989 12528 
BTC/USDT 1512625166228000 13909.34465998 13999.01524325 13999.99999989 12528 
BTC/USDT 1512625171295000 13870.3 13870.3 13900.0 12528 
BTC/USDT 1512625176382000 13885.15 13870.3 13885.00000017 12528 
BTC/USDT 1512625181463000 13925.00000023 13925.00000023 13965.00000014 12528 
BTC/USDT 1512625186554000 13870.3 13900.0 13909.34466001 12528 
BTC/USDT 1512625191617000 13904.67233 13904.67233 13909.34466001 12528 
BTC/USDT 1512625196728000 13965.00000009 13904.67233 13965.00000009 12528 
BTC/USDT 1512625201791000 13918.57700232 13918.57700232 13965.0 12528 
BTC/USDT 1512625206972000 13925.00000023 13918.57700232 13925.00000023 12536 
BTC/USDT 1512625212853000 13900.0 13901.0 13910.0 12536 
BTC/USDT 1512625217945000 13900.0 13900.0 13998.99999994 12536 
BTC/USDT 1512625226272000 13900.0 13910.0 13998.99999989 12536 
BTC/USDT 1512625231376000 13900.0 13910.0 13987.99999995 12536 
BTC/USDT 1512625236478000 13913.89999999 13913.89999999 13987.9999999 12536 
BTC/USDT 1512625241578000 13889.41901617 13889.41901617 13909.99999992 12536 
BTC/USDT 1512625246680000 13909.99999991 13889.41901617 13909.99999991 12536 
BTC/USDT 1512625251789000 13909.99999985 13900.0 13909.99999985 12536 
BTC/USDT 1512625256884000 13885.00000017 13892.00000003 13909.99999985 12536 
BTC/USDT 1512625261931000 13885.00000017 13892.00000003 13945.86999997 12541 
BTC/USDT 1512625267007000 13998.99999999 13879.34466003 13901.0 12541 
BTC/USDT 1512625272102000 13879.34466002 13865.00000017 13870.0 12541 
BTC/USDT 1512625277242000 13870.0 13865.00000017 13870.0 12541 
BTC/USDT 1512625282330000 13865.00000017 13853.3779792 13870.0 12541 
BTC/USDT 1512625287416000 13870.0 13853.37797921 13870.0 12541 
BTC/USDT 1512625292634000 13860.00000023 13860.00000024 13870.0 12541 
BTC/USDT 1512625297736000 13901.76319994 13870.00000003 13901.76319994 12541 
BTC/USDT 1512625302838000 13901.76319994 13870.00000006 13901.76319994 12541 
BTC/USDT 1512625307930000 13870.0000001 13870.00000013 13908.03019995 12541 
BTC/USDT 1512625313023000 13870.0000001 13870.00000016 13908.03019992 12541 
BTC/USDT 1512625318119000 13908.03019992 13870.00000019 13908.03019992 12541 
BTC/USDT 1512625323458000 13908.03019996 13918.03019996 13945.00000017 12541 
BTC/USDT 1512625328540000 13908.03019996 13918.03019996 13939.04449999 12540 
BTC/USDT 1512625333649000 13921.93823015 13921.93823015 13939.04449999 12540 
BTC/USDT 1512625338734000 13921.93823015 13921.93823021 13939.04449999 12540 
BTC/USDT 1512625343851000 13921.93823015 13921.93823021 13939.04449999 12540 
BTC/USDT 1512625348928000 13921.93823027 13921.93823027 13939.04449999 12540 
BTC/USDT 1512625354010000 13925.03019998 13939.04449999 13945.00000005 12540 
BTC/USDT 1512625359233000 13945.00000004 13925.03020002 13945.00000004 12540 
BTC/USDT 1512625364364000 13938.95523022 13938.95523022 13939.04449995 12540 
BTC/USDT 1512625369460000 13938.95523022 13938.95523022 13939.04449996 12540 
BTC/USDT 1512625374539000 13938.95523025 13938.95523025 13939.0444999 12540 
BTC/USDT 1512625379631000 13925.03020011 13925.03020014 13939.04449999 12542 
BTC/USDT 1512625384792000 13939.0445 13939.0445 13968.77062509 12542 
BTC/USDT 1512625389874000 13939.04450002 13939.04450002 13968.77062504 12542 
BTC/USDT 1512625395043000 13925.03020003 13925.03020003 13968.77062497 12542 
BTC/USDT 1512625400126000 13968.77062492 13938.95523024 13968.77062492 12542 
BTC/USDT 1512625405212000 13968.77062488 13938.95523023 13968.77062488 12542 
BTC/USDT 1512625410384000 13968.7706248 13938.95523024 13968.7706248 12542 
BTC/USDT 1512625415463000 13968.77062477 13938.95523024 13968.77062476 12542 
BTC/USDT 1512625420570000 13968.77062472 13938.95523025 13968.77062472 12542 
BTC/USDT 1512625425650000 13968.77062464 13938.95523023 13968.77062464 12542 
BTC/USDT 1512625433798000 13968.77062456 13938.95523024 13968.77062456 12542 
BTC/USDT 1512625438882000 13968.65523022 13938.95523025 13968.65523022 12542 
BTC/USDT 1512625443977000 13968.65523015 13938.95523026 13968.65523015 12542 
BTC/USDT 1512625449081000 13968.6552301 13938.95523026 13968.6552301 12544 
BTC/USDT 1512625454293000 13938.95523026 13938.95523023 13938.95523026 12544 
BTC/USDT 1512625459382000 13938.95523026 13938.95523024 13938.95523026 12544 
BTC/USDT 1512625464568000 13968.65522998 13952.89418549 13968.65522995 12544 
BTC/USDT 1512625469633000 13968.6552299 13952.8941855 13968.6552299 12544 
BTC/USDT 1512625474739000 13968.65522987 13952.89418551 13968.65522986 12544 
BTC/USDT 1512625479858000 13968.65522983 13952.89418551 13968.65522983 12544 
BTC/USDT 1512625484943000 13901.0 13900.00000002 13901.0 12544 
BTC/USDT 1512625490028000 13968.6552297 13902.8715 13968.6552297 12544 
BTC/USDT 1512625495119000 13968.6552297 13902.87150003 13968.6552297 12544 
BTC/USDT 1512625505137000 13968.65522963 13902.87150006 13968.65522963 12549 
BTC/USDT 1512625510322000 13968.65522959 13902.87150009 13968.65522959 12549 
BTC/USDT 1512625515431000 13968.65522958 13902.87150009 13968.65522958 12549 
BTC/USDT 1512625520632000 13968.65522954 13918.03019996 13968.65522954 12549 
BTC/USDT 1512625525712000 13968.65522954 13918.03019997 13968.6552295 12549 
BTC/USDT 1512625530790000 13968.65522943 13967.0 13968.65522943 12549 
BTC/USDT 1512625535882000 13968.65522938 13938.95523022 13968.65522938 12549 
BTC/USDT 1512625540963000 13968.65522934 13938.95523023 13968.65522934 12549 
BTC/USDT 1512625546056000 13938.95523024 13938.95523024 13968.65522924 12549 
BTC/USDT 1512625551135000 13968.6552292 13950.00000002 13968.65522919 12549 
BTC/USDT 1512625556228000 13968.65522915 13938.95523025 13968.65522915 12549 
BTC/USDT 1512625561399000 13968.65522907 13950.00000006 13968.65522907 12549 
BTC/USDT 1512625566539000 13968.65522903 13938.95523034 13968.655229 12549 
BTC/USDT 1512625574709000 13950.00000003 13938.9552304 13950.00000003 12551 
BTC/USDT 1512625579806000 13950.00000003 13938.95523046 13950.00000003 12551 
BTC/USDT 1512625584925000 13950.00000003 13938.95523053 13950.00000003 12551 
BTC/USDT 1512625589992000 13950.00000003 13938.95523056 13950.00000003 12551 
BTC/USDT 1512625595090000 13967.65522994 13963.95000003 13967.65522994 12551 
BTC/USDT 1512625600197000 13967.6552299 13963.95000003 13967.65522988 12551 
BTC/USDT 1512625605289000 13967.65522988 13963.95000004 13967.65522985 12551 
BTC/USDT 1512625610377000 13967.65522979 13963.95000003 13967.65522979 12551 
BTC/USDT 1512625615459000 13967.65522979 13963.95000003 13967.65522979 12551 
BTC/USDT 1512625620554000 13967.65522973 13951.00000007 13967.65522973 12549 
BTC/USDT 1512625625634000 13967.65522973 13951.00000007 13967.65522973 12549 
BTC/USDT 1512625639739000 13951.00000021 13967.6552297 13967.65522982 12549 
BTC/USDT 1512625644840000 13967.65522971 13967.65522971 13967.65522988 12549 
BTC/USDT 1512625649967000 13967.65522971 13967.65522971 13967.65522988 12549 
BTC/USDT 1512625655055000 13967.65522971 13967.65522971 13967.65523023 12549 
BTC/USDT 1512625660140000 13981.62288546 13981.6228851 14000.3 12549 
BTC/USDT 1512625665187000 13981.62288513 13981.62288513 14000.3 12549 
BTC/USDT 1512625670257000 13981.62288513 13981.62288513 14000.3 12549 
BTC/USDT 1512625675363000 13981.62288517 13981.62288518 14000.0 12549 
BTC/USDT 1512625680492000 13981.62288524 13981.62288524 13999.99999997 12549 
BTC/USDT 1512625685573000 13981.62288524 13981.62288527 13999.99999997 12549 
BTC/USDT 1512625690694000 13981.62288528 13981.62288528 13999.99999997 12551 
BTC/USDT 1512625704811000 13999.99999981 13981.6228851 13999.99999981 12551 
BTC/USDT 1512625709898000 13981.6228851 13981.6228851 13999.99999973 12551 
BTC/USDT 1512625714989000 13981.6228851 13981.6228851 13981.62288511 12551 
BTC/USDT 1512625720084000 13981.62288511 13981.6228851 13981.62288511 12551 
BTC/USDT 1512625725164000 13981.6228851 13981.6228851 13981.62288511 12551 
BTC/USDT 1512625730255000 13981.62288511 13981.6228851 13981.62288511 12551 
BTC/USDT 1512625735339000 13967.65522983 13967.65522983 13981.62288511 12551 
