
1512843817963 14814.58 
1512843817963 14815.73 
1512843818219 14799.0 
1512843818367 14799.0 
1512843818588 14806.78 
1512843820003 14812.08 
1512843820003 14814.57 
1512843820036 14802.12 
1512843820036 14802.12 
1512843820043 14800.0 
1512843820055 14799.0 
1512843820696 14802.12 
1512843821592 14802.12 
1512843821683 14750.03 
1512843822273 14788.81 
1512843823673 14791.12 
1512843823798 14788.81 
1512843824394 14791.71 
1512843824877 14750.11 
1512843824877 14750.0 
1512843825057 14791.71 
1512843829197 14789.28 
1512843829197 14750.17 
1512843829347 14790.74 
1512843829888 14790.45 
1512843829888 14790.74 
1512843830179 14789.57 
1512843830439 14789.57 
1512843830657 14790.51 
1512843830657 14790.74 
1512843832909 14790.51 
1512843832909 14790.75 
1512843832909 14790.75 
1512843832909 14795.0 
1512843836685 14790.51 
1512843836800 14790.51 
1512843839206 14790.5 
1512843839226 14790.5 
1512843839648 14790.51 
1512843839648 14790.51 
1512843839764 14790.5 
1512843840409 14790.51 
1512843840409 14790.51 
1512843840409 14790.51 
1512843840877 14790.5 
1512843841526 14790.51 
1512843841527 14790.51 
1512843841744 14790.51 
1512843842565 14790.51 
1512843842830 14790.51 
1512843844620 14790.51 
1512843844620 14795.0 
1512843845031 14795.0 
1512843845031 14800.0 
1512843845074 14800.0 
1512843845695 14800.0 
1512843847651 14800.0 
1512843847651 14800.0 
1512843847651 14800.0 
1512843849279 14800.0 
1512843849279 14800.0 
1512843849310 14800.0 
1512843850079 14800.0 
1512843850532 14800.0 
1512843850580 14800.0 
1512843850580 14800.0 
1512843850681 14801.0 
1512843850681 14812.08 
1512843850681 14823.55 
1512843851161 14824.99 
1512843851375 14825.0 
1512843851381 14825.0 
1512843851451 14825.0 
1512843851471 14825.0 
1512843851680 14825.0 
1512843852398 14825.0 
1512843852659 14825.0 
1512843852896 14825.0 
1512843853537 14824.99 
1512843853540 14824.99 
1512843853977 14825.0 
1512843854212 14825.0 
1512843854445 14825.0 
1512843854922 14825.0 
1512843855963 14824.99 
1512843855965 14825.0 
1512843856339 14825.0 
1512843856732 14825.0 
1512843857263 14824.99 
1512843857386 14825.0 
1512843857865 14825.0 
1512843861236 14825.0 
1512843861688 14825.0 
1512843862061 14825.0 
1512843862138 14824.99 
1512843862454 14825.0 
1512843862454 14825.0 
1512843862454 14825.0 
1512843862454 14825.8 
1512843862454 14830.0 
1512843862631 14825.0 
1512843862698 14883.0 
1512843862872 14874.98 
1512843863752 14888.85 
1512843864981 14888.85 
1512843864981 14888.86 
1512843864981 14890.0 
1512843865135 14888.84 
1512843865297 14890.0 
1512843865297 14900.0 
1512843865479 14900.0 
1512843865639 14900.0 
1512843866520 14893.02 
1512843866532 14893.02 
1512843866726 14893.02 
1512843866988 14893.02 
1512843868415 14893.02 
1512843868538 14893.01 
1512843869021 14900.0 
1512843872251 14893.01 
1512843872251 14891.01 
1512843872251 14888.85 
1512843872251 14888.84 
1512843872492 14893.02 
1512843872512 14893.02 
1512843872512 14893.02 
1512843872512 14893.02 
1512843873238 14893.01 
1512843874078 14893.01 
1512843874473 14888.85 
1512843878639 14893.01 
1512843880039 14893.02 
1512843880707 14893.02 
1512843880919 14893.02 
1512843882473 14893.01 
1512843883257 14893.01 
1512843885157 14893.01 
1512843885525 14893.01 
1512843885579 14893.02 
1512843885603 14888.0 
1512843885679 14888.0 
1512843885679 14885.0 
1512843885699 14885.0 
1512843886181 14874.9 
1512843886461 14864.52 
1512843886998 14869.7 
1512843886998 14869.7 
1512843886998 14824.99 
1512843886998 14799.63 
1512843887377 14864.53 
1512843887825 14874.28 
1512843887992 14874.28 
1512843888413 14799.68 
1512843888413 14799.67 
1512843890445 14850.29 
1512843891338 14850.0 
1512843891338 14799.75 
1512843892896 14800.8 
1512843892896 14799.8 
1512843893605 14864.71 
1512843895207 14799.87 
1512843895476 14838.52 
1512843895476 14848.17 
1512843896037 14809.53 
1512843896205 14841.87 
1512843897249 14816.01 
1512843897931 14836.69 
1512843897931 14841.86 
1512843898222 14849.99 
1512843899888 14827.45 
1512843899888 14827.45 
1512843902891 14831.66 
1512843902891 14829.82 
1512843904692 14831.7 
1512843904692 14839.09 
1512843905417 14839.09 
1512843905666 14839.08 
1512843905666 14839.09 
1512843905666 14839.09 
1512843905666 14839.09 
1512843905899 14839.09 
1512843907917 14839.09 
1512843907917 14842.0 
1512843908267 14843.99 
1512843908267 14844.0 
1512843908386 14839.08 
1512843908729 14849.0 
1512843908729 14856.53 
1512843908910 14856.53 
1512843908910 14856.53 
1512843908910 14865.72 
1512843908910 14871.74 
1512843908910 14874.21 
1512843910285 14839.12 
1512843911982 14839.12 
1512843913421 14849.98 
1512843914262 14849.98 
1512843916380 14849.98 
1512843916635 14843.04 
1512843916635 14843.04 
1512843917757 14848.59 
1512843918230 14848.59 
1512843918230 14849.99 
1512843918248 14843.04 
1512843918248 14839.1 
1512843920084 14848.58 
1512843920367 14844.16 
1512843920600 14843.0 
1512843921002 14843.0 
1512843921250 14844.16 
1512843921707 14843.0 
1512843921707 14838.08 
1512843922000 14843.23 
1512843922719 14838.09 
1512843923446 14838.09 
1512843923583 14838.08 
1512843923583 14832.97 
1512843923583 14829.79 
1512843923583 14820.16 
1512843923958 14820.16 
1512843923958 14809.52 
1512843925041 14826.09 
1512843925724 14818.09 
1512843926509 14835.37 
1512843927265 14811.72 
1512843927265 14811.71 
1512843927426 14811.72 
1512843928690 14816.82 
1512843928858 14812.82 
1512843930983 14811.97 
1512843933623 14811.97 
1512843933900 14811.97 
1512843934230 14811.97 
1512843934302 14811.97 
1512843935698 14811.97 
1512843937570 14811.97 
1512843937578 14812.0 
1512843937578 14815.0 
1512843937963 14811.96 
1512843937963 14811.96 
1512843939037 14811.97 
1512843939119 14811.97 
1512843939119 14816.82 
1512843939119 14838.1 
1512843939865 14812.06 
1512843939925 14838.1 
1512843940777 14822.29 
1512843941127 14838.09 
1512843941380 14838.09 
1512843941380 14840.0 
1512843941423 14844.0 
1512843941423 14847.68 
1512843941848 14847.7 
1512843941848 14847.7 
1512843942735 14847.69 
1512843942735 14847.69 
1512843943214 14847.7 
1512843943214 14847.7 
1512843944833 14847.7 
1512843944833 14847.7 
1512843946442 14847.7 
1512843946447 14847.7 
1512843947363 14848.59 
1512843947363 14849.99 
1512843947543 14849.99 
1512843948015 14850.0 
1512843948084 14850.0 
1512843948239 14850.0 
1512843948274 14850.0 
1512843948329 14850.0 
1512843948340 14850.0 
1512843948598 14850.0 
1512843949805 14850.0 
1512843950243 14850.0 
1512843950244 14850.0 
1512843950541 14850.0 
1512843950582 14850.0 
1512843951315 14850.0 
1512843953608 14850.0 
1512843955706 14850.0 
1512843958199 14850.0 
1512843958957 14850.0 
1512843959499 14849.99 
1512843959578 14850.0 
1512843962280 14850.0 
1512843962686 14850.0 
1512843962962 14849.99 
1512843962962 14849.99 
1512843963147 14849.99 
1512843964880 14850.0 
1512843965557 14850.0 
1512843966351 14849.99 
1512843967322 14849.99 
1512843968027 14849.99 
1512843968067 14850.0 
1512843970944 14849.99 
1512843972823 14850.0 
1512843972986 14850.0 
1512843975317 14850.0 
1512843975426 14850.0 
1512843975683 14850.0 
1512843975898 14849.99 
1512843975962 14850.0 
1512843976673 14849.99 
1512843976673 14850.0 
1512843977739 14850.0 
1512843978928 14849.99 
1512843979579 14850.0 
1512843979782 14849.99 
1512843979782 14849.99 
1512843980987 14850.0 
1512843982478 14850.0 
1512843982478 14850.0 
1512843982478 14850.0 
1512843982478 14850.0 
1512843983340 14850.0 
1512843983876 14850.0 
1512843983876 14850.0 
1512843983876 14850.0 
1512843983880 14850.0 
1512843985778 14850.0 
1512843985826 14850.0 
1512843985852 14850.0 
1512843985852 14850.0 
1512843985852 14850.0 
1512843985852 14850.0 
1512843985852 14851.0 
1512843985950 14851.0 
1512843986720 14851.0 
1512843986839 14850.99 
1512843986981 14850.99 
1512843987159 14851.0 
1512843987689 14851.0 
1512843987875 14851.0 
1512843987887 14851.0 
1512843988305 14851.0 
1512843988305 14851.0 
1512843988305 14852.0 
1512843988305 14867.0 
1512843988305 14875.0 
1512843988652 14880.0 
1512843988652 14888.0 
1512843988663 14888.0 
1512843989617 14890.0 
1512843989881 14890.0 
1512843990049 14887.99 
1512843991211 14890.0 
1512843992238 14890.0 
1512843993506 14889.99 
1512843993906 14890.0 
1512843994540 14890.0 
1512843998432 14890.0 
1512843998749 14893.02 
1512843999087 14898.0 
1512844001648 14898.0 
1512844001648 14898.0 
1512844002500 14898.0 
1512844003341 14898.0 
