Tue May 10 20:00:00 EDT 2016,3.9E-7,3.7E-7,3.9E-7,3.7E-7,0.51652398,2E-8,0
Wed May 11 20:00:00 EDT 2016,4.0E-7,3.6E-7,3.7E-7,3.8E-7,2.28229308,5.05E-8,0
Thu May 12 20:00:00 EDT 2016,4.3E-7,3.7E-7,3.8E-7,4.3E-7,1.19638773,5.05E-8,0
Fri May 13 20:00:00 EDT 2016,4.3E-7,4.0E-7,4.2E-7,4.3E-7,1.07133435,5.05E-8,0
Sat May 14 20:00:00 EDT 2016,4.4E-7,4.1E-7,4.3E-7,4.3E-7,0.53333708,5.05E-8,0
Sun May 15 20:00:00 EDT 2016,4.4E-7,4.0E-7,4.3E-7,4.4E-7,0.40861324,5.05E-8,0
Mon May 16 20:00:00 EDT 2016,4.6E-7,4.1E-7,4.3E-7,4.3E-7,2.76343374,5.05E-8,-1
Tue May 17 20:00:00 EDT 2016,4.4E-7,4.0E-7,4.3E-7,4.2E-7,1.86219646,5.05E-8,-5
Wed May 18 20:00:00 EDT 2016,4.4E-7,4.0E-7,4.2E-7,4.2E-7,1.19955195,5.05E-8,1
Thu May 19 20:00:00 EDT 2016,4.6E-7,4.1E-7,4.1E-7,4.5E-7,0.9534021,5.05E-8,0
Fri May 20 20:00:00 EDT 2016,4.6E-7,4.3E-7,4.6E-7,4.3E-7,0.62846109,5.05E-8,-1
Sat May 21 20:00:00 EDT 2016,4.6E-7,4.3E-7,4.4E-7,4.3E-7,0.26212752,5.05E-8,1
Sun May 22 20:00:00 EDT 2016,4.5E-7,4.2E-7,4.4E-7,4.4E-7,0.69130588,5.05E-8,2
Mon May 23 20:00:00 EDT 2016,4.4E-7,4.1E-7,4.3E-7,4.3E-7,1.19586652,5.05E-8,-1
Tue May 24 20:00:00 EDT 2016,4.7E-7,3.9E-7,4.3E-7,4.2E-7,19.02985922,5.05E-8,-5
Wed May 25 20:00:00 EDT 2016,4.5E-7,3.3E-7,4.3E-7,3.7E-7,11.35395632,5.05E-8,0
Thu May 26 20:00:00 EDT 2016,4.4E-7,3.5E-7,3.7E-7,4.1E-7,1.90065023,5.05E-8,1
Fri May 27 20:00:00 EDT 2016,4.3E-7,3.6E-7,4.1E-7,3.9E-7,2.32891091,5.05E-8,-1
Sat May 28 20:00:00 EDT 2016,3.8E-7,2.9E-7,3.7E-7,3.5E-7,2.77855411,5.05E-8,0
Sun May 29 20:00:00 EDT 2016,3.7E-7,3.4E-7,3.5E-7,3.4E-7,1.0833759,5.05E-8,0
Mon May 30 20:00:00 EDT 2016,3.5E-7,2.8E-7,3.4E-7,3.2E-7,3.03570165,5.1475E-8,0
Tue May 31 20:00:00 EDT 2016,4.0E-7,3.1E-7,3.2E-7,3.7E-7,9.71999875,5.340125E-8,3
Wed Jun 01 20:00:00 EDT 2016,3.9E-7,3.6E-7,3.7E-7,3.6E-7,1.26856723,5.22312E-8,-1
Thu Jun 02 20:00:00 EDT 2016,3.7E-7,3.0E-7,3.6E-7,3.2E-7,4.20407987,5.311965E-8,-2
Fri Jun 03 20:00:00 EDT 2016,3.4E-7,3.0E-7,3.1E-7,3.2E-7,1.83703665,5.246365E-8,1
Sat Jun 04 20:00:00 EDT 2016,3.5E-7,3.1E-7,3.4E-7,3.5E-7,1.2830045,5.184045E-8,2
Sun Jun 05 20:00:00 EDT 2016,4.2E-7,3.3E-7,3.5E-7,3.7E-7,7.61424503,5.374845E-8,8
Mon Jun 06 20:00:00 EDT 2016,3.7E-7,3.3E-7,3.6E-7,3.5E-7,1.17063458,5.306105E-8,-1
Tue Jun 07 20:00:00 EDT 2016,3.9E-7,3.3E-7,3.4E-7,3.7E-7,2.75080549,5.3408E-8,10
Wed Jun 08 20:00:00 EDT 2016,4.1E-7,3.7E-7,3.8E-7,4.0E-7,1.63601412,5.27376E-8,12
Thu Jun 09 20:00:00 EDT 2016,4.1E-7,3.6E-7,4.0E-7,4.1E-7,2.16204844,5.26007E-8,15
Fri Jun 10 20:00:00 EDT 2016,4.1E-7,3.7E-7,3.9E-7,4.0E-7,1.0865705,5.197065E-8,-1
