Tue May 10 20:00:00 EDT 2016,0.0034245,0.0033418,0.0033418,0.00342439,0.03179897,1.1E-7,0
Wed May 11 20:00:00 EDT 2016,0.00336007,0.0029245,0.00333549,0.00332,3.31275944,0.000350313,0
Thu May 12 20:00:00 EDT 2016,0.00356,0.0032,0.00332,0.00332351,0.5071287,0.000350313,1
Fri May 13 20:00:00 EDT 2016,0.00332352,0.00313685,0.00332352,0.00313685,0.21687861,0.000350313,0
Sat May 14 20:00:00 EDT 2016,0.00327002,0.00313687,0.00327002,0.00313687,0.01069444,0.000350313,1
Sun May 15 20:00:00 EDT 2016,0.00318777,0.00275,0.00318777,0.00275,2.83791905,0.000350313,0
Mon May 16 20:00:00 EDT 2016,0.00343593,0.002585,0.00299999,0.0031042,1.24801736,0.000350313,1
Tue May 17 20:00:00 EDT 2016,0.00337531,0.00310419,0.00311573,0.00337531,0.05108947,0.000350313,6
Wed May 18 20:00:00 EDT 2016,0.00359725,0.00325271,0.00337012,0.00352333,0.88214362,0.000350313,0
Thu May 19 20:00:00 EDT 2016,0.00398366,0.00340688,0.00340688,0.00392106,1.87545289,0.000350313,0
Fri May 20 20:00:00 EDT 2016,0.00384842,0.00327302,0.003827,0.00351327,0.99070898,0.000350313,-2
Sat May 21 20:00:00 EDT 2016,0.00356029,0.00350892,0.00351328,0.00351767,0.51361953,0.000350313,1
Sun May 22 20:00:00 EDT 2016,0.00368646,0.00337513,0.00351807,0.0036594,1.12555531,0.000350313,2
Mon May 23 20:00:00 EDT 2016,0.00399871,0.00359235,0.00359236,0.00372052,2.57307905,0.000350313,3
Tue May 24 20:00:00 EDT 2016,0.00372659,0.00353369,0.00372052,0.00353699,0.05270026,0.000350313,-2
Wed May 25 20:00:00 EDT 2016,0.00358052,0.00353344,0.00353369,0.00356176,0.42481704,0.000350313,1
Thu May 26 20:00:00 EDT 2016,0.00355758,0.00333381,0.00355758,0.00333381,0.24341111,0.000350313,-9
Fri May 27 20:00:00 EDT 2016,0.00333335,0.0031,0.00333255,0.0031,0.75382218,0.000350313,-11
Sat May 28 20:00:00 EDT 2016,0.0031878,0.00220003,0.00313991,0.00305499,1.58093862,0.000350313,-12
Sun May 29 20:00:00 EDT 2016,0.00293883,0.00281632,0.00281632,0.00293883,0.01117997,0.000350313,-13
Mon May 30 20:00:00 EDT 2016,0.00290115,0.00283004,0.00285579,0.0029006,0.22168894,0.0003382368,-14
