Tue May 10 20:00:00 EDT 2016,0.00001449,0.00001367,0.00001394,0.00001397,0.75797103,5.2E-7,0
Wed May 11 20:00:00 EDT 2016,0.00001396,0.00001391,0.00001396,0.00001391,0.13733753,0.0000014885,0
Thu May 12 20:00:00 EDT 2016,0.00001391,0.00001272,0.00001391,0.00001282,0.28783584,0.0000014885,0
Fri May 13 20:00:00 EDT 2016,0.0000137,0.000012,0.00001303,0.00001338,0.39665331,0.0000014885,1
Sat May 14 20:00:00 EDT 2016,0.00001364,0.000011,0.00001339,0.0000129,0.91501251,0.0000014885,-1
Sun May 15 20:00:00 EDT 2016,0.00001314,0.000012,0.000013,0.0000131,0.40861179,0.0000014885,1
Mon May 16 20:00:00 EDT 2016,0.00001356,0.00001276,0.0000131,0.0000133,0.56938774,0.0000014885,2
Tue May 17 20:00:00 EDT 2016,0.0000133,0.000010,0.00001294,0.00001287,2.34490892,0.0000014885,-4
Wed May 18 20:00:00 EDT 2016,0.00001313,0.00001158,0.00001285,0.00001252,0.73060333,0.0000014885,0
Thu May 19 20:00:00 EDT 2016,0.00001429,0.00001252,0.00001252,0.00001396,0.96913018,0.0000014885,8
Fri May 20 20:00:00 EDT 2016,0.00001469,0.00001362,0.0000139,0.00001388,0.14172081,0.0000014885,-1
Sat May 21 20:00:00 EDT 2016,0.000014,0.00001366,0.00001387,0.00001368,0.11252048,0.0000014885,-2
Sun May 22 20:00:00 EDT 2016,0.00001386,0.00001366,0.00001379,0.00001366,0.10473507,0.0000014885,-3
Mon May 23 20:00:00 EDT 2016,0.0000137,0.00001341,0.0000137,0.00001349,0.11811154,0.0000014885,-4
Tue May 24 20:00:00 EDT 2016,0.00001349,0.00001137,0.00001349,0.00001341,0.58205667,0.0000014885,-5
Wed May 25 20:00:00 EDT 2016,0.00001336,0.0000099,0.00001336,0.00001167,0.6208419,0.0000014885,0
Thu May 26 20:00:00 EDT 2016,0.0000116,0.00001075,0.00001155,0.00001139,0.10126639,0.0000014885,0
Fri May 27 20:00:00 EDT 2016,0.00001113,0.00000901,0.00001094,0.00000925,0.26207431,0.0000014885,0
Sat May 28 20:00:00 EDT 2016,0.00001078,0.00000935,0.00000941,0.0000099,0.11612727,0.0000014885,1
Sun May 29 20:00:00 EDT 2016,0.00001264,0.00001003,0.00001008,0.00001024,0.51474389,0.0000014885,2
Mon May 30 20:00:00 EDT 2016,0.00001188,0.00001002,0.00001026,0.00001014,0.26768014,0.000001507075,-1
Tue May 31 20:00:00 EDT 2016,0.00001115,0.00001004,0.00001018,0.00001032,0.30152579,0.000001487221,4
Wed Jun 01 20:00:00 EDT 2016,0.00001122,0.00001004,0.00001028,0.0000103,0.06021714,0.00000147186,-1
Thu Jun 02 20:00:00 EDT 2016,0.00001136,0.00001005,0.0000103,0.00001036,0.18769245,0.000001463767,6
Fri Jun 03 20:00:00 EDT 2016,0.00001034,0.00000966,0.00001029,0.00000994,0.35822189,0.000001425578,-5
Sat Jun 04 20:00:00 EDT 2016,0.00001003,0.00000986,0.00000986,0.00001002,0.09616303,0.000001362799,1
Sun Jun 05 20:00:00 EDT 2016,0.0000103,0.00000983,0.000010,0.00000997,0.10008381,0.000001318159,-1
Mon Jun 06 20:00:00 EDT 2016,0.00001069,0.00000995,0.00000995,0.00001069,0.09071596,0.000001289251,10
Tue Jun 07 20:00:00 EDT 2016,0.00001188,0.00000973,0.0000102,0.00001059,0.19253002,0.000001332288,-1
Wed Jun 08 20:00:00 EDT 2016,0.00001094,0.0000097,0.00001044,0.00001036,0.23339001,0.000001327674,-2
Thu Jun 09 20:00:00 EDT 2016,0.00001055,0.00001001,0.00001045,0.00001023,0.10020303,0.000001288290,-3
Fri Jun 10 20:00:00 EDT 2016,0.0000104,0.00001003,0.0000102,0.00001032,0.0216717,0.000001242376,1
Sat Jun 11 20:00:00 EDT 2016,0.00001032,0.00000924,0.00001032,0.0000099,0.16617211,0.000001234257,-13
